snapped_at,price,market_cap,total_volume
2023-03-31 00:00:00 UTC,3.092988144318818e-05,599292874.2831931,4762472.416893584
2023-04-01 00:00:00 UTC,3.1262205984625576e-05,604435337.6355472,3892224.481120845
2023-04-02 00:00:00 UTC,3.1836083364031246e-05,614660695.9731264,5021045.447269481
2023-04-03 00:00:00 UTC,3.1365060453011556e-05,607651579.4985129,19589330.118407477
2023-04-04 00:00:00 UTC,3.099933938876254e-05,600607522.1712676,6941864.686493942
2023-04-05 00:00:00 UTC,3.119994993284696e-05,603329742.8765025,5042999.70791333
2023-04-06 00:00:00 UTC,3.172682524085806e-05,613583956.2999898,6372119.414101649
2023-04-07 00:00:00 UTC,3.23181189189642e-05,624367441.078992,19586908.07013911
2023-04-08 00:00:00 UTC,3.165720549618547e-05,614654433.733138,5599264.006076384
2023-04-09 00:00:00 UTC,3.173734770522361e-05,615617790.9424065,4008863.6886058254
2023-04-10 00:00:00 UTC,3.1653989348188934e-05,613317081.0441681,5369750.599346581
2023-04-11 00:00:00 UTC,3.197224230137165e-05,620522388.0256742,5867342.040812223
2023-04-12 00:00:00 UTC,3.186070928809305e-05,615729878.2762681,4731842.041474956
2023-04-13 00:00:00 UTC,3.1283558963827086e-05,605660110.4221382,5793895.761799842
2023-04-14 00:00:00 UTC,3.195544639936213e-05,618542143.6230388,4114704.386787086
2023-04-15 00:00:00 UTC,3.23301063402826e-05,626079435.0026158,6051962.0844761375
2023-04-16 00:00:00 UTC,3.271727078327712e-05,633444706.8367875,3889918.52885519
2023-04-17 00:00:00 UTC,3.273070902085094e-05,633080112.0007813,5351476.247447457
2023-04-18 00:00:00 UTC,3.2045370693413325e-05,621544119.7371473,4917789.96195536
2023-04-19 00:00:00 UTC,3.2518947229228806e-05,629896167.5215237,5462229.684151581
2023-04-20 00:00:00 UTC,2.9992197471473642e-05,580628851.2099626,9101460.917214498
2023-04-21 00:00:00 UTC,3.005259165160307e-05,581614044.7629505,5972347.504148996
2023-04-22 00:00:00 UTC,2.9566374960998948e-05,573558985.0682764,7444606.481696452
2023-04-23 00:00:00 UTC,3.0095135298858586e-05,582809635.2932861,5225087.977382114
2023-04-24 00:00:00 UTC,2.9570709715968347e-05,572220588.7722423,4048359.6440607947
2023-04-25 00:00:00 UTC,2.9478916898793803e-05,569611118.2993187,3820423.563003008
2023-04-26 00:00:00 UTC,2.9608466125194522e-05,573803973.5240108,3686504.2847813256
2023-04-27 00:00:00 UTC,2.920189740893384e-05,565214345.7318784,12146622.427020242
2023-04-28 00:00:00 UTC,2.959026395463763e-05,572354094.81543,4084130.7655792083
2023-04-29 00:00:00 UTC,2.9565234568014422e-05,575226817.643492,3394844.0991473766
2023-04-30 00:00:00 UTC,3.0347695175548677e-05,588775425.9304041,12336675.0746125
2023-05-01 00:00:00 UTC,2.987275223063708e-05,576329384.9569792,3882933.1640000646
2023-05-02 00:00:00 UTC,2.9025524679422756e-05,560895863.8890635,3810394.0348015
2023-05-03 00:00:00 UTC,2.9159384920188036e-05,562646383.1982443,2650694.972491056
2023-05-04 00:00:00 UTC,2.905043580283609e-05,561406107.6982261,3660551.6743699154
2023-05-05 00:00:00 UTC,2.84575356849765e-05,553923344.4247032,5213224.717468354
2023-05-06 00:00:00 UTC,2.8371367032715066e-05,550488876.1381861,5234676.543434504
2023-05-07 00:00:00 UTC,2.7679784012886903e-05,534982757.25631106,4524600.198698581
2023-05-08 00:00:00 UTC,2.748739372274925e-05,532377172.2487116,2676789.134249645
2023-05-09 00:00:00 UTC,2.6215033699668475e-05,509841063.4700581,10998077.503201306
2023-05-10 00:00:00 UTC,2.8011193901375096e-05,543248335.8378134,29303324.85954879
2023-05-11 00:00:00 UTC,2.7364481321668578e-05,530815335.2559499,10635004.986216845
2023-05-12 00:00:00 UTC,2.6352410152899695e-05,510781637.52120167,3792167.347097599
2023-05-13 00:00:00 UTC,2.7067116424700596e-05,525733768.07353663,6221368.709513734
2023-05-14 00:00:00 UTC,2.7103114661549374e-05,524955693.8044639,2663547.7725026594
2023-05-15 00:00:00 UTC,2.7043248315205453e-05,524375153.39890254,11086465.185171228
2023-05-16 00:00:00 UTC,2.6799070173361397e-05,518974354.6261009,4469293.159513801
2023-05-17 00:00:00 UTC,2.637702000640519e-05,512298876.6544866,3949472.012883346
2023-05-18 00:00:00 UTC,2.6568654232470137e-05,514953571.2090377,3356138.8098799116
2023-05-19 00:00:00 UTC,2.60934128788295e-05,506192564.537658,3146285.5600690013
2023-05-20 00:00:00 UTC,2.6361179135057828e-05,511569659.36236095,2858048.663927484
2023-05-21 00:00:00 UTC,2.6443493572238186e-05,512767834.0604184,2685911.4903181302
2023-05-22 00:00:00 UTC,2.594036086574638e-05,502053336.94605696,2077426.2966078667
2023-05-23 00:00:00 UTC,2.5885913138923406e-05,502260207.25994825,2362328.1807692517
2023-05-24 00:00:00 UTC,2.5760959237490743e-05,499299602.9725695,2179809.776104078
2023-05-25 00:00:00 UTC,2.501129734439452e-05,484883005.80059445,3139630.8059135284
2023-05-26 00:00:00 UTC,2.464493808169098e-05,480135317.925587,2415839.988649811
2023-05-27 00:00:00 UTC,2.507556568076813e-05,484744986.1366806,2298915.4883631147
2023-05-28 00:00:00 UTC,2.5061682996452746e-05,481272867.35217875,1885592.762071819
2023-05-29 00:00:00 UTC,2.560481105133297e-05,499128238.87659544,2192215.3452645843
2023-05-30 00:00:00 UTC,2.5241680477350816e-05,490002759.20369995,2307270.6900544604
2023-05-31 00:00:00 UTC,2.502500522975861e-05,485576363.9622569,2390309.5707116774
2023-06-01 00:00:00 UTC,2.4728288038918578e-05,478833407.00325733,3429095.552267857
2023-06-02 00:00:00 UTC,2.4395289887522593e-05,470706045.72704923,2115161.0698130447
2023-06-03 00:00:00 UTC,2.4751038842393065e-05,479152389.80789655,1719836.0920751423
2023-06-04 00:00:00 UTC,2.4924358126711887e-05,483242030.7808314,1975133.7935959646
2023-06-05 00:00:00 UTC,2.4965471777558554e-05,479629005.9448626,1720937.9202570536
2023-06-06 00:00:00 UTC,2.324518798047251e-05,452342155.0536046,4066160.148535337
2023-06-07 00:00:00 UTC,2.385630203338422e-05,463283048.63666177,3345301.235044754
2023-06-08 00:00:00 UTC,2.262509107619265e-05,439621403.2454661,2977859.1125203087
2023-06-09 00:00:00 UTC,2.286634959024823e-05,442085358.25812083,2392977.6745284125
2023-06-10 00:00:00 UTC,2.304774505841647e-05,446179590.3662513,2339136.990066886
2023-06-11 00:00:00 UTC,2.0694977316120053e-05,402317150.2939187,8579075.1766564
2023-06-12 00:00:00 UTC,2.075511272994516e-05,402441511.2179487,2539311.6714736344
2023-06-13 00:00:00 UTC,2.034056194091125e-05,394567523.15890783,2786853.563776654
2023-06-14 00:00:00 UTC,2.0492729790247012e-05,398588372.7288301,2619059.37563123
2023-06-15 00:00:00 UTC,1.975355317021307e-05,383817565.1774587,2496595.9724876196
2023-06-16 00:00:00 UTC,2.0030852404956654e-05,389125265.86029494,2637549.2917750063
2023-06-17 00:00:00 UTC,2.028302480569611e-05,393581793.34690124,1986901.0864793425
2023-06-18 00:00:00 UTC,2.0272032906346015e-05,392758426.7896571,1686754.8072174944
2023-06-19 00:00:00 UTC,2.001799261635085e-05,387640388.98378277,1754615.5939242363
2023-06-20 00:00:00 UTC,2.0211700496437345e-05,392552929.3938276,1956507.723511296
2023-06-21 00:00:00 UTC,2.0740461591505004e-05,402562086.0112846,2147445.8270872934
2023-06-22 00:00:00 UTC,2.225394275128912e-05,428191016.6788831,8344715.387576203
2023-06-23 00:00:00 UTC,2.2047483088203145e-05,426542078.1797976,6930516.134945467
2023-06-24 00:00:00 UTC,2.4867431704513918e-05,483178635.7898633,25698437.09232485
2023-06-25 00:00:00 UTC,2.496506013615555e-05,485538873.04488385,7646130.260726629
2023-06-26 00:00:00 UTC,2.395325987471994e-05,469458958.6004794,2283846.587689379
2023-06-27 00:00:00 UTC,2.410423764652799e-05,467155384.8630801,2681905.868095697
2023-06-28 00:00:00 UTC,2.3744328437053736e-05,461116936.7792097,1587171.8455828694
2023-06-29 00:00:00 UTC,2.2397170792943955e-05,432690010.30481416,3987139.398704577
2023-06-30 00:00:00 UTC,2.3381524671765336e-05,456057180.27828693,2534074.729396564
2023-07-01 00:00:00 UTC,4.026285900725351e-05,774826854.1510851,942865339.0140859
2023-07-02 00:00:00 UTC,3.670720814171055e-05,709284798.5697626,514648589.7485989
2023-07-03 00:00:00 UTC,3.729769184090385e-05,724975496.431888,206745379.05412632
2023-07-04 00:00:00 UTC,3.442013084576033e-05,668876776.7791115,72931360.47750662
2023-07-05 00:00:00 UTC,3.2565687528896165e-05,627640240.0402695,75642127.32132313
2023-07-06 00:00:00 UTC,3.1995402697350923e-05,614758130.3192332,40337496.666447245
2023-07-07 00:00:00 UTC,3.634144183944237e-05,707540542.6990832,281204038.4052625
2023-07-08 00:00:00 UTC,3.747275990030753e-05,729171278.2572492,38620163.03914119
2023-07-09 00:00:00 UTC,3.482999354905256e-05,676806951.2600677,11580093.583494859
2023-07-10 00:00:00 UTC,3.373413757756178e-05,645955102.0325232,42441134.713338315
2023-07-11 00:00:00 UTC,3.490217131514615e-05,678499523.8183141,21653546.67649031
2023-07-12 00:00:00 UTC,3.333863402794204e-05,646999354.7962215,38156788.0070323
2023-07-13 00:00:00 UTC,3.337952740890039e-05,649660490.8429261,11161099.821813451
2023-07-14 00:00:00 UTC,3.1163422907627625e-05,604185014.5029656,58338008.59372543
2023-07-15 00:00:00 UTC,3.024420760482399e-05,587240819.4784973,12322749.110228736
2023-07-16 00:00:00 UTC,2.9611114269501052e-05,578044058.4990795,6210399.908671281
2023-07-17 00:00:00 UTC,3.004865915804008e-05,581213833.7581562,13449927.237726318
2023-07-18 00:00:00 UTC,3.069522355167406e-05,597244954.9150635,12612643.98947363
2023-07-19 00:00:00 UTC,3.122842223204367e-05,612988230.0829369,8202255.994122542
2023-07-20 00:00:00 UTC,3.145890145145737e-05,611601498.9605951,6122618.024453546
2023-07-21 00:00:00 UTC,3.201198649902134e-05,618691348.7214335,61635049.96611548
2023-07-22 00:00:00 UTC,3.1499907169598695e-05,616854374.0846286,6571790.46210979
2023-07-23 00:00:00 UTC,3.057453431154648e-05,600384204.2894577,3447162.0931409965
2023-07-24 00:00:00 UTC,3.113312329582024e-05,606721709.9375409,20886937.04984404
2023-07-25 00:00:00 UTC,2.9513493989755355e-05,573543184.5501187,4082541.144201466
2023-07-26 00:00:00 UTC,2.9441863939289403e-05,572945330.722747,3742978.918907733
2023-07-27 00:00:00 UTC,2.9589689748143605e-05,574244700.1671352,5530738.926635194
2023-07-28 00:00:00 UTC,2.9822328333194752e-05,581118265.2667708,9825574.863572743
2023-07-29 00:00:00 UTC,2.9753749753063878e-05,579042913.2640005,2958184.8795731203
2023-07-30 00:00:00 UTC,3.0280470882684422e-05,589331562.443131,2442900.10555328
2023-07-31 00:00:00 UTC,3.178883773036969e-05,606558272.67244,64481334.45029473
2023-08-01 00:00:00 UTC,3.0997771122438664e-05,603668658.3005103,14233509.015758883
2023-08-02 00:00:00 UTC,3.144858340877797e-05,609839606.2786247,20026104.20339728
2023-08-03 00:00:00 UTC,2.998871677185841e-05,583918989.7947738,7112321.075731142
2023-08-04 00:00:00 UTC,2.927225727253672e-05,570379670.6309203,4164208.585216046
2023-08-05 00:00:00 UTC,2.912982216873093e-05,566529927.131016,4440277.355055522
2023-08-06 00:00:00 UTC,2.902532256992384e-05,564400957.6664721,2826907.0340355975
2023-08-07 00:00:00 UTC,2.8974798974875197e-05,563745996.7798742,2511738.731099992
2023-08-08 00:00:00 UTC,2.9351078934307747e-05,567391222.2275153,20472271.33762622
2023-08-09 00:00:00 UTC,3.003619167507644e-05,584851540.1880879,31397902.437148307
2023-08-10 00:00:00 UTC,2.9406493756081614e-05,574896423.6568749,2953286.570188537
2023-08-11 00:00:00 UTC,2.9000254398076142e-05,565629788.2742541,7046200.853599324
2023-08-12 00:00:00 UTC,2.895414715138626e-05,563527406.666714,6605628.820030318
2023-08-13 00:00:00 UTC,2.9393825522950628e-05,572121693.4661089,9112408.427035322
2023-08-14 00:00:00 UTC,2.909403204941801e-05,566710631.6696031,5683475.919171052
2023-08-15 00:00:00 UTC,2.9081804473197762e-05,565549021.1972336,5267574.034562059
2023-08-16 00:00:00 UTC,2.7800179213299567e-05,544759193.9850315,4277020.761514052
2023-08-17 00:00:00 UTC,2.5708436399941698e-05,501076334.30599606,14747306.273281937
2023-08-18 00:00:00 UTC,2.3208869268346376e-05,452378931.1169976,6093791.732846224
2023-08-19 00:00:00 UTC,2.3664996160952866e-05,460257781.46104985,5292241.768780598
2023-08-20 00:00:00 UTC,2.4369226989922454e-05,474355935.61201763,4039902.5933457254
2023-08-21 00:00:00 UTC,2.441667614514804e-05,474921117.4437685,2396787.3001092835
2023-08-22 00:00:00 UTC,2.398737496928624e-05,467692558.93685025,3070774.230031417
2023-08-23 00:00:00 UTC,2.3761285381001598e-05,463202255.472559,3558447.3983520344
2023-08-24 00:00:00 UTC,2.435348328710766e-05,474339406.845135,2853462.0400305614
2023-08-25 00:00:00 UTC,2.3892632908317034e-05,465016167.07444394,2518657.14177977
2023-08-26 00:00:00 UTC,2.3978186223931332e-05,467158323.888023,3219339.215298131
2023-08-27 00:00:00 UTC,2.3611213865750777e-05,460218653.30336475,1716299.1937556497
2023-08-28 00:00:00 UTC,2.4005697728328674e-05,469106268.22354287,2218919.684861312
2023-08-29 00:00:00 UTC,2.3860840625184755e-05,464807197.7416922,2088928.5803811958
2023-08-30 00:00:00 UTC,2.579526322708949e-05,502089314.3543954,8375839.5377162425
2023-08-31 00:00:00 UTC,2.496449458320145e-05,487063244.5722576,3661982.4362991233
2023-09-01 00:00:00 UTC,2.3606770335849773e-05,460958247.8467148,4163018.872840721
2023-09-02 00:00:00 UTC,2.3108047403552952e-05,450304052.26354444,3678233.951707925
2023-09-03 00:00:00 UTC,2.3067034705364926e-05,449694162.1132204,2996518.9893611185
2023-09-04 00:00:00 UTC,2.3299062340276572e-05,454381045.36631864,2651379.4650530093
2023-09-05 00:00:00 UTC,2.3117649517324723e-05,448863737.84614384,2805673.614188044
2023-09-06 00:00:00 UTC,2.318723611982328e-05,451627676.7119046,2213234.0807223488
2023-09-07 00:00:00 UTC,2.316275773660269e-05,452601603.93411976,2101391.125535339
2023-09-08 00:00:00 UTC,2.3269147831675073e-05,454342485.52545786,1891580.7899083095
2023-09-09 00:00:00 UTC,2.330039509162433e-05,453632471.2676593,2277664.576402415
2023-09-10 00:00:00 UTC,2.3510650468211727e-05,456418746.93744904,4049441.3337561134
2023-09-11 00:00:00 UTC,2.2874685037515068e-05,446022966.1229217,3402153.1447007717
2023-09-12 00:00:00 UTC,2.1827270227999973e-05,424918536.10245687,3186694.6359550063
2023-09-13 00:00:00 UTC,2.2552125983373267e-05,439227569.561918,5925286.31804123
2023-09-14 00:00:00 UTC,2.2885639282344575e-05,446763067.2924719,3679011.70373743
2023-09-15 00:00:00 UTC,2.3478581467319302e-05,457705300.32407403,3722163.486391007
2023-09-16 00:00:00 UTC,2.40437757298789e-05,468493385.435137,8026423.33745815
2023-09-17 00:00:00 UTC,2.366244695129983e-05,460506918.8111548,3120233.3869994865
2023-09-18 00:00:00 UTC,2.2625244440665688e-05,440978796.2611233,3104592.233650709
2023-09-19 00:00:00 UTC,2.57780713243209e-05,498088861.2211828,112536838.4064116
2023-09-20 00:00:00 UTC,2.671722158608225e-05,520222057.8172859,58507836.37025675
2023-09-21 00:00:00 UTC,2.5318743203417744e-05,494258259.10516787,17522829.770334225
2023-09-22 00:00:00 UTC,2.3991678916559217e-05,469110807.38237023,16134668.20986061
2023-09-23 00:00:00 UTC,2.4566799891239137e-05,479891582.2135217,5912034.268910048
2023-09-24 00:00:00 UTC,2.4490465569127783e-05,479467083.2045545,2245900.023901022
2023-09-25 00:00:00 UTC,2.4040906226586553e-05,468941304.5970746,9092082.771182546
2023-09-26 00:00:00 UTC,2.4119759029657707e-05,470500476.5724796,3426329.924423211
2023-09-27 00:00:00 UTC,2.387074121594439e-05,465692105.4518777,4961207.58830816
2023-09-28 00:00:00 UTC,2.469352937104218e-05,482809687.27834755,19212821.74670606
2023-09-29 00:00:00 UTC,2.5289566827280806e-05,492452720.64392227,12407644.126410643
2023-09-30 00:00:00 UTC,2.4662867961607442e-05,481055105.97580975,6207982.705701962
2023-10-01 00:00:00 UTC,2.4619041725960316e-05,479762897.3623673,3737102.7709931917
2023-10-02 00:00:00 UTC,2.5445310988252695e-05,497357833.26423043,6056704.266420194
2023-10-03 00:00:00 UTC,2.6907376707047217e-05,523755464.1428143,78900113.61960597
2023-10-04 00:00:00 UTC,2.495921580871257e-05,488267338.686053,38536565.02815123
2023-10-05 00:00:00 UTC,2.5170913124800122e-05,493098842.1849907,11593724.242688714
2023-10-06 00:00:00 UTC,2.485806764502651e-05,484790876.9847984,7764574.961525223
2023-10-07 00:00:00 UTC,2.5163356341926398e-05,490639903.6834311,5867107.667231327
2023-10-08 00:00:00 UTC,2.4891637469709844e-05,485577375.8918153,3974436.611152387
2023-10-09 00:00:00 UTC,2.4675507054915708e-05,481344160.3336777,4029876.314791682
2023-10-10 00:00:00 UTC,2.3575297049545393e-05,462513396.0503296,2856315.907672614
2023-10-11 00:00:00 UTC,2.3645931680771887e-05,461935097.6951327,2812888.1029164684
2023-10-12 00:00:00 UTC,2.4035228641602206e-05,468507004.1971234,10473838.246347502
2023-10-13 00:00:00 UTC,2.4081111148961575e-05,470460910.19913715,3971884.7426922536
2023-10-14 00:00:00 UTC,2.41245673396144e-05,471009469.5466614,2945775.763250985
2023-10-15 00:00:00 UTC,2.3891732733166116e-05,466804853.8039061,2217008.3574184678
2023-10-16 00:00:00 UTC,2.406861972164644e-05,472317030.19850385,2542733.553051477
2023-10-17 00:00:00 UTC,2.5198330816479643e-05,493694892.15927976,36742409.896371625
2023-10-18 00:00:00 UTC,2.4867553781144833e-05,485159463.3761607,17543782.031982392
2023-10-19 00:00:00 UTC,2.4893560880986316e-05,485050986.08168906,19726226.874934565
2023-10-20 00:00:00 UTC,2.532544074433159e-05,493874358.716801,18027575.62185772
2023-10-21 00:00:00 UTC,2.730134660767341e-05,535463971.0249073,65226618.7013485
2023-10-22 00:00:00 UTC,2.732859266397949e-05,533590011.97102004,24558967.879786752
2023-10-23 00:00:00 UTC,2.678062929337244e-05,519976969.56814516,13617084.133832157
2023-10-24 00:00:00 UTC,2.883596392883876e-05,563786319.3242317,22315357.297260318
2023-10-25 00:00:00 UTC,2.8130133004365507e-05,549760491.7296579,35048580.19061069
2023-10-26 00:00:00 UTC,2.7826677344630282e-05,543269051.0648955,13819223.104523713
2023-10-27 00:00:00 UTC,2.7327486756006556e-05,535559544.8908646,13985318.748306382
2023-10-28 00:00:00 UTC,2.713885549655173e-05,530426644.22313976,8654041.121838408
2023-10-29 00:00:00 UTC,2.8050236144398348e-05,548143838.3715394,10068161.586920561
2023-10-30 00:00:00 UTC,2.8639178514144654e-05,559965013.0797564,10504915.542637054
2023-10-31 00:00:00 UTC,2.8425754185552093e-05,557159086.2565937,4394422.089128428
2023-11-01 00:00:00 UTC,2.819802950320238e-05,549570650.0066576,16355024.494596995
2023-11-02 00:00:00 UTC,2.8628986911512712e-05,560821747.4268887,6343272.457931228
2023-11-03 00:00:00 UTC,2.834890181102267e-05,554021276.5244505,6745499.905958599
2023-11-04 00:00:00 UTC,2.8498591572278858e-05,556995351.768957,4421752.404064492
2023-11-05 00:00:00 UTC,2.9189185323651683e-05,570855071.2087687,4133707.3996345843
2023-11-06 00:00:00 UTC,2.9742564155404698e-05,580622999.0860535,6412043.90686598
2023-11-07 00:00:00 UTC,3.051924886753384e-05,597249715.1388354,5999183.976749387
2023-11-08 00:00:00 UTC,3.0436408858484247e-05,594333413.3564358,7980510.299940654
2023-11-09 00:00:00 UTC,3.148334253598847e-05,619244928.5231488,7512055.847369174
2023-11-10 00:00:00 UTC,3.08840608897578e-05,602496634.2209469,14128279.03206756
2023-11-11 00:00:00 UTC,3.160828864354235e-05,617651339.9573609,7946055.892951141
2023-11-12 00:00:00 UTC,3.112579665500043e-05,614726623.8900889,7661938.57716939
2023-11-13 00:00:00 UTC,3.241062184509857e-05,632996481.3075647,22926315.30537749
2023-11-14 00:00:00 UTC,3.13674811914914e-05,613893706.7984086,7419962.513069979
2023-11-15 00:00:00 UTC,3.046753045999121e-05,596475149.9756875,7492976.45060969
2023-11-16 00:00:00 UTC,3.15119269898439e-05,615216761.9565414,5876741.527781241
2023-11-17 00:00:00 UTC,2.9769009636725553e-05,581415824.2836795,6997860.088655505
2023-11-18 00:00:00 UTC,2.9530893740848748e-05,577734036.5447896,5197026.961809839
2023-11-19 00:00:00 UTC,2.9171895106722063e-05,570403171.6110656,4103778.5062063355
2023-11-20 00:00:00 UTC,2.990591027343527e-05,585493657.3909763,3906626.9557058066
2023-11-21 00:00:00 UTC,2.9566128895052713e-05,578161357.7949111,4065638.533356528
2023-11-22 00:00:00 UTC,2.733397418375145e-05,534667591.53913194,5075187.74685656
2023-11-23 00:00:00 UTC,2.865243708518942e-05,560301706.8085686,4709322.667042565
2023-11-24 00:00:00 UTC,2.856131288671605e-05,558798412.2406399,3835087.119322143
2023-11-25 00:00:00 UTC,2.9066655167116637e-05,568365156.2984672,4353719.987367843
2023-11-26 00:00:00 UTC,2.9907976193264743e-05,584735921.9471786,7454438.005280133
2023-11-27 00:00:00 UTC,2.9266867581757985e-05,572825498.3632774,4830793.40933826
2023-11-28 00:00:00 UTC,2.852399838322118e-05,557641900.0288882,4952271.955353625
2023-11-29 00:00:00 UTC,2.8839191714898266e-05,564072934.05644,3348808.370757554
2023-11-30 00:00:00 UTC,2.8840583647195235e-05,565700514.3785809,3655919.76107978
2023-12-01 00:00:00 UTC,2.867874739249277e-05,561544579.1238304,3009084.1810500566
2023-12-02 00:00:00 UTC,2.9276925727567243e-05,572379422.3755175,2515908.330217531
2023-12-03 00:00:00 UTC,3.0229933953061747e-05,591092390.5377145,8070632.366617303
2023-12-04 00:00:00 UTC,3.078554013446412e-05,602585522.7766893,7758863.159017137
2023-12-05 00:00:00 UTC,3.1259553427604464e-05,610907760.7157173,10854258.248130465
2023-12-06 00:00:00 UTC,3.107531616187645e-05,607816675.0253211,7205738.591883401
2023-12-07 00:00:00 UTC,3.5349542783133926e-05,692516387.7382783,54579226.058537945
2023-12-08 00:00:00 UTC,3.349079564414963e-05,656020339.061581,16152601.55942153
2023-12-09 00:00:00 UTC,3.445768941226918e-05,673299353.1665258,11922752.562165864
2023-12-10 00:00:00 UTC,3.368831034718719e-05,658529245.615444,8018971.886204205
2023-12-11 00:00:00 UTC,3.6058077094534843e-05,705285689.8994979,25768788.5149107
2023-12-12 00:00:00 UTC,3.496618181380231e-05,684510318.10095,29870714.69313885
2023-12-13 00:00:00 UTC,3.395219618879132e-05,664861252.712172,12062880.775079452
2023-12-14 00:00:00 UTC,3.430502119037836e-05,671315924.4370135,8102042.812657401
2023-12-15 00:00:00 UTC,3.4278765935653816e-05,669711892.1320151,6008669.315239547
2023-12-16 00:00:00 UTC,3.312110918317179e-05,648272676.8118726,8812914.786825702
2023-12-17 00:00:00 UTC,3.406488377086123e-05,666036369.2950099,6018159.559255795
2023-12-18 00:00:00 UTC,3.2813325777376374e-05,641707655.8586916,5696131.487329293
2023-12-19 00:00:00 UTC,3.227426871026089e-05,630878891.4051095,6672489.268181415
2023-12-20 00:00:00 UTC,3.16524758789466e-05,619709605.5482476,5017772.182252542
2023-12-21 00:00:00 UTC,3.305548612912827e-05,647139075.856506,6402349.607456552
2023-12-22 00:00:00 UTC,3.3312235077241326e-05,652419570.5649467,5083746.724193468
2023-12-23 00:00:00 UTC,3.387930724757938e-05,665316602.5067545,8034953.149925837
2023-12-24 00:00:00 UTC,3.335412774784683e-05,653571663.1911433,4509813.173541182
2023-12-25 00:00:00 UTC,3.256886498764876e-05,639208812.5032884,6910754.095824418
2023-12-26 00:00:00 UTC,3.380347333293357e-05,662226352.8882374,7382346.321928205
2023-12-27 00:00:00 UTC,3.2369456676240384e-05,634461142.4116263,8750712.15850074
2023-12-28 00:00:00 UTC,3.9628813108291304e-05,775918301.9033879,41520483.605910964
2023-12-29 00:00:00 UTC,3.804239325411349e-05,744869521.0938529,64632318.65763557
2023-12-30 00:00:00 UTC,3.743836651794253e-05,730836441.3392588,23448923.20539341
2023-12-31 00:00:00 UTC,3.888613825808089e-05,762378136.0123527,24071160.96197047
2024-01-01 00:00:00 UTC,3.724538384663042e-05,731771585.2375486,12292894.419619843
2024-01-02 00:00:00 UTC,3.8314600022976095e-05,749709985.2707039,11540469.290749403
2024-01-03 00:00:00 UTC,3.780981735898214e-05,738493562.248008,10396521.027724717
2024-01-04 00:00:00 UTC,3.38957106891288e-05,664195598.9001507,13368100.166011484
2024-01-05 00:00:00 UTC,3.5692807985855465e-05,699803208.6586386,15808046.312344905
2024-01-06 00:00:00 UTC,3.427223616933796e-05,667620912.3162786,8234869.596665456
2024-01-07 00:00:00 UTC,3.370511233644127e-05,660983043.0595201,6973309.69127282
2024-01-08 00:00:00 UTC,3.163266196659388e-05,617097233.9475796,5083857.539206632
2024-01-09 00:00:00 UTC,3.482640885670526e-05,682966643.5545584,10323951.637185728
2024-01-10 00:00:00 UTC,3.396386491634051e-05,666043630.0737607,17888847.534685917
2024-01-11 00:00:00 UTC,3.5619197365720256e-05,698046694.7555854,13085653.727866536
2024-01-12 00:00:00 UTC,3.723854080599534e-05,730564637.2480689,15104109.602026854
2024-01-13 00:00:00 UTC,3.498768658732149e-05,684140954.7318816,15244960.307893852
2024-01-14 00:00:00 UTC,3.5053464821084236e-05,686775996.4260639,6426071.267963559
2024-01-15 00:00:00 UTC,3.377605025592147e-05,665825007.1282253,6643170.837260964
2024-01-16 00:00:00 UTC,3.4237022653113486e-05,671519751.5166728,5267222.353250475
2024-01-17 00:00:00 UTC,3.447094672962798e-05,676040223.0169212,5439111.154637035
2024-01-18 00:00:00 UTC,3.361012115072578e-05,658620681.0688518,5337493.691004079
2024-01-19 00:00:00 UTC,3.214495947459018e-05,630839379.147128,5519878.092633321
2024-01-20 00:00:00 UTC,3.195064816668944e-05,626911432.4195386,5198952.544557493
2024-01-21 00:00:00 UTC,3.204664654817018e-05,628624584.1853017,3484736.495115883
2024-01-22 00:00:00 UTC,3.207450708722784e-05,630900098.0384344,4414100.595896211
2024-01-23 00:00:00 UTC,3.0177177132938663e-05,593988999.5580113,5125281.295791755
2024-01-24 00:00:00 UTC,3.0171279977503488e-05,590055094.6455685,5209569.328254301
2024-01-25 00:00:00 UTC,3.0473655722459533e-05,598461296.2907965,3971235.376943519
2024-01-26 00:00:00 UTC,2.996970150400013e-05,587947744.5129865,3451253.6990254247
2024-01-27 00:00:00 UTC,3.107857164897071e-05,608227993.8199959,3815931.0883707805
2024-01-28 00:00:00 UTC,3.1828321050144336e-05,624034693.5565331,5022295.338042795
2024-01-29 00:00:00 UTC,3.095581252725175e-05,607759079.6018276,3135542.8741813824
2024-01-30 00:00:00 UTC,3.160661091858476e-05,620798138.5019116,3110526.443948977
2024-01-31 00:00:00 UTC,3.0655591219539204e-05,600925493.3732585,3175791.8746126685
2024-02-01 00:00:00 UTC,2.975366198053724e-05,584140935.6070143,3578964.3468631306
2024-02-02 00:00:00 UTC,3.0070397997798043e-05,590132236.8704656,3046769.6165148327
2024-02-03 00:00:00 UTC,3.0348784074179757e-05,595932267.6706704,2766908.8068636376
2024-02-04 00:00:00 UTC,3.0195406167128324e-05,592237607.2169358,2785359.155030286
2024-02-05 00:00:00 UTC,2.9762314530819403e-05,583510962.289167,2802252.5878665857
2024-02-06 00:00:00 UTC,2.9668072671044307e-05,582330370.3415012,3581421.2893314534
